13,-56,-54,-50,-61,-22,-45,-53,-49,-48,-72,-52,-57
13,-56,-54,-52,-61,-22,-41,-53,-54,-49,-51,-52,-57
13,-56,-54,-52,-61,-22,-41,-53,-54,-49,-51,-52,-57
13,-56,-57,-52,-47,-22,-41,-53,-49,-52,-63,-52,-57
13,-56,-57,-52,-47,-22,-41,-53,-49,-52,-63,-52,-57
13,-56,-57,-52,-47,-22,-41,-53,-49,-52,-63,-52,-57
13,-52,-54,-52,-66,-23,-41,-55,-49,-49,-63,-52,-65
13,-52,-54,-52,-66,-23,-41,-55,-49,-49,-63,-52,-65
13,-52,-54,-52,-66,-23,-41,-55,-49,-49,-63,-52,-65
13,-52,-54,-52,-66,-23,-48,-55,-48,-51,-50,-52,-65
13,-52,-54,-52,-66,-23,-48,-55,-48,-51,-50,-52,-65
13,-54,-63,-52,-66,-21,-48,-55,-48,-51,-50,-52,-65
13,-54,-63,-52,-66,-21,-48,-55,-48,-51,-50,-52,-53
13,-54,-63,-52,-66,-21,-48,-55,-48,-51,-50,-52,-53
13,-52,-57,-52,-66,-21,-52,-55,-48,-51,-50,-52,-53
13,-52,-57,-52,-66,-21,-52,-55,-48,-51,-50,-52,-53
13,-52,-57,-52,-66,-21,-52,-55,-48,-51,-50,-52,-53
13,-52,-54,-51,-51,-23,-56,-55,-48,-51,-50,-52,-53
13,-52,-54,-51,-51,-23,-56,-55,-48,-51,-50,-52,-53
13,-52,-54,-51,-51,-23,-56,-55,-48,-51,-50,-52,-53
13,-57,-54,-51,-48,-21,-56,-58,-55,-51,-50,-52,-57
13,-57,-54,-51,-48,-21,-56,-58,-55,-51,-50,-52,-57
13,-52,-59,-50,-46,-22,-56,-58,-55,-51,-50,-52,-57
13,-52,-59,-50,-46,-22,-56,-58,-49,-49,-58,-52,-58
13,-52,-59,-50,-46,-22,-56,-58,-49,-49,-58,-52,-58
13,-54,-62,-52,-46,-22,-56,-58,-49,-49,-58,-52,-58
13,-54,-62,-52,-46,-22,-56,-58,-48,-49,-58,-56,-57
13,-54,-62,-52,-46,-22,-56,-58,-48,-49,-58,-56,-57
13,-54,-54,-52,-46,-22,-51,-55,-47,-49,-50,-56,-66
13,-54,-54,-52,-46,-22,-51,-55,-47,-49,-50,-56,-66
13,-54,-55,-52,-46,-22,-44,-55,-47,-49,-50,-56,-66
13,-54,-55,-52,-46,-22,-44,-55,-47,-59,-50,-56,-66
13,-54,-55,-52,-46,-22,-44,-55,-47,-59,-50,-56,-66
13,-54,-55,-52,-46,-22,-45,-55,-50,-59,-50,-56,-66
13,-54,-55,-52,-46,-22,-45,-55,-50,-59,-50,-56,-66
13,-54,-61,-52,-46,-22,-45,-55,-50,-59,-50,-56,-66
13,-54,-61,-52,-46,-22,-45,-55,-49,-59,-50,-56,-66
13,-54,-61,-52,-46,-22,-45,-55,-49,-59,-50,-56,-66
13,-55,-61,-52,-46,-22,-49,-53,-50,-59,-51,-56,-66
13,-55,-61,-52,-46,-22,-49,-53,-50,-59,-51,-56,-66
13,-55,-61,-52,-46,-22,-49,-53,-50,-59,-51,-56,-66
13,-58,-61,-52,-46,-22,-49,-53,-50,-59,-51,-56,-66
13,-58,-61,-52,-46,-23,-51,-53,-48,-51,-51,-56,-66
13,-58,-61,-52,-46,-23,-51,-53,-48,-51,-51,-56,-66
13,-58,-65,-52,-46,-21,-50,-53,-49,-51,-52,-56,-66
13,-58,-65,-52,-46,-21,-50,-53,-49,-51,-52,-56,-66
13,-58,-65,-52,-46,-21,-50,-53,-49,-51,-52,-56,-66
13,-52,-65,-52,-48,-22,-50,-53,-49,-49,-60,-56,-66
13,-52,-65,-52,-48,-22,-50,-53,-49,-49,-60,-56,-66
13,-52,-65,-52,-48,-22,-50,-53,-49,-49,-60,-56,-66
13,-60,-65,-52,-65,-22,-50,-53,-48,-51,-48,-52,-66
13,-60,-65,-52,-65,-22,-50,-53,-48,-51,-48,-52,-66
13,-60,-63,-49,-65,-21,-50,-53,-48,-51,-48,-52,-66
13,-60,-63,-49,-65,-21,-50,-53,-48,-49,-48,-52,-54
13,-60,-63,-49,-65,-21,-50,-53,-48,-49,-48,-52,-54
13,-54,-63,-49,-64,-23,-50,-56,-48,-49,-48,-57,-54
13,-54,-63,-49,-64,-23,-50,-56,-48,-49,-48,-57,-54
13,-52,-63,-49,-68,-22,-41,-56,-48,-51,-48,-57,-54
13,-52,-63,-49,-68,-22,-41,-56,-48,-51,-48,-57,-54
13,-52,-63,-49,-68,-22,-41,-56,-48,-51,-48,-57,-54
13,-56,-63,-49,-68,-23,-48,-56,-48,-50,-56,-57,-54
13,-56,-63,-49,-68,-23,-48,-56,-48,-50,-56,-57,-54
13,-56,-63,-49,-68,-23,-48,-56,-48,-50,-56,-57,-54
13,-62,-59,-53,-67,-23,-48,-57,-48,-51,-52,-57,-54
13,-62,-59,-53,-67,-23,-48,-57,-48,-51,-52,-57,-54
13,-62,-59,-53,-48,-21,-41,-57,-55,-51,-60,-57,-54
13,-62,-59,-53,-48,-21,-41,-57,-55,-51,-60,-57,-54
13,-62,-58,-52,-63,-21,-52,-58,-48,-51,-60,-57,-54
13,-62,-58,-52,-63,-21,-52,-58,-48,-51,-60,-57,-54
13,-62,-58,-52,-63,-21,-52,-58,-48,-51,-60,-57,-54
13,-62,-58,-51,-63,-22,-52,-58,-48,-51,-60,-57,-54
13,-62,-58,-51,-63,-22,-52,-58,-48,-51,-50,-56,-56
13,-62,-58,-51,-63,-22,-52,-58,-48,-51,-50,-56,-56
13,-62,-58,-51,-63,-22,-48,-58,-48,-50,-50,-52,-56
13,-62,-58,-51,-63,-22,-48,-58,-48,-50,-50,-52,-56
13,-54,-58,-51,-63,-22,-48,-58,-48,-50,-50,-52,-56
13,-54,-58,-51,-63,-21,-41,-56,-48,-51,-50,-52,-56
13,-54,-58,-51,-63,-21,-41,-56,-48,-51,-50,-52,-56
13,-54,-58,-51,-69,-23,-41,-56,-48,-51,-49,-52,-56
13,-54,-58,-51,-69,-23,-41,-56,-48,-51,-49,-52,-56
13,-54,-55,-51,-69,-23,-41,-56,-48,-51,-49,-52,-56
13,-54,-55,-51,-62,-22,-44,-56,-56,-51,-49,-54,-56
13,-54,-55,-51,-62,-22,-44,-56,-56,-51,-49,-54,-56
13,-54,-55,-51,-62,-22,-44,-56,-56,-51,-49,-54,-56
13,-54,-55,-50,-51,-22,-44,-56,-47,-49,-58,-54,-52
13,-54,-55,-50,-51,-22,-44,-56,-47,-49,-58,-54,-52
13,-54,-57,-50,-64,-22,-44,-56,-47,-49,-58,-54,-52
13,-54,-57,-50,-64,-22,-44,-56,-48,-51,-48,-52,-52
13,-54,-57,-50,-64,-22,-44,-56,-48,-51,-48,-52,-52
13,-54,-57,-50,-61,-22,-44,-56,-48,-51,-48,-52,-52
13,-54,-57,-50,-61,-22,-44,-56,-48,-51,-55,-52,-52
13,-54,-57,-50,-61,-22,-44,-56,-48,-51,-55,-52,-52
13,-53,-57,-50,-49,-23,-57,-56,-48,-51,-49,-52,-52
13,-53,-57,-50,-49,-23,-57,-56,-48,-51,-49,-52,-52
13,-53,-57,-50,-49,-23,-57,-56,-48,-51,-49,-52,-52
13,-61,-59,-50,-50,-22,-57,-56,-61,-51,-55,-53,-58
13,-61,-59,-50,-50,-22,-57,-56,-61,-51,-55,-53,-58
13,-61,-59,-50,-50,-22,-57,-56,-61,-51,-55,-53,-58
13,-61,-59,-50,-50,-21,-45,-56,-61,-49,-59,-53,-54
13,-61,-59,-50,-50,-21,-45,-56,-61,-49,-59,-53,-54
13,-61,-59,-50,-50,-21,-45,-56,-61,-49,-59,-53,-54
13,-55,-59,-50,-50,-22,-43,-56,-69,-49,-51,-55,-70
13,-55,-59,-50,-50,-22,-43,-56,-69,-49,-51,-55,-70
13,-60,-60,-50,-50,-22,-43,-56,-69,-49,-51,-55,-70
13,-60,-60,-50,-50,-22,-43,-56,-69,-49,-58,-55,-70
13,-60,-60,-50,-50,-22,-43,-56,-69,-49,-58,-55,-70
13,-60,-60,-50,-50,-22,-43,-56,-69,-49,-58,-55,-70
13,-60,-60,-54,-50,-22,-49,-56,-69,-51,-58,-55,-68
13,-60,-60,-54,-50,-22,-49,-56,-69,-51,-58,-55,-68
13,-60,-60,-54,-50,-22,-49,-56,-69,-51,-58,-55,-68
13,-60,-60,-54,-50,-22,-50,-56,-47,-50,-58,-55,-68
14,-54,-48,-58,-54,-51,-27,-47,-47,-50,-63,-60,-53
14,-54,-56,-58,-59,-50,-28,-47,-47,-48,-70,-60,-53
14,-54,-56,-58,-59,-50,-28,-47,-47,-48,-70,-60,-53
14,-54,-47,-55,-60,-53,-28,-47,-48,-48,-63,-54,-54
14,-54,-47,-55,-60,-53,-28,-47,-48,-48,-63,-54,-54
14,-54,-47,-67,-60,-50,-28,-48,-45,-48,-56,-58,-53
14,-54,-47,-67,-60,-50,-28,-48,-45,-48,-56,-58,-53
14,-54,-47,-67,-60,-50,-28,-48,-45,-48,-56,-58,-53
14,-54,-47,-67,-60,-50,-28,-51,-45,-48,-68,-58,-53
14,-54,-54,-63,-62,-53,-27,-51,-45,-48,-53,-58,-53
14,-54,-54,-63,-62,-53,-27,-51,-45,-48,-53,-58,-53
14,-58,-54,-63,-67,-51,-28,-51,-48,-47,-53,-58,-53
14,-58,-54,-63,-67,-51,-28,-51,-48,-47,-53,-58,-53
14,-58,-54,-63,-67,-51,-28,-51,-48,-47,-53,-58,-53
14,-58,-54,-63,-67,-51,-28,-47,-47,-47,-64,-58,-53
14,-58,-54,-63,-67,-51,-28,-47,-47,-47,-64,-58,-53
14,-55,-53,-61,-67,-51,-28,-47,-47,-47,-64,-58,-53
14,-55,-53,-61,-67,-51,-28,-47,-47,-47,-64,-58,-53
14,-59,-53,-63,-67,-50,-28,-47,-47,-47,-64,-58,-53
14,-59,-53,-63,-67,-50,-28,-47,-47,-47,-64,-58,-53
14,-59,-53,-58,-61,-50,-28,-47,-47,-47,-64,-58,-53
14,-59,-53,-58,-61,-50,-28,-47,-44,-46,-64,-58,-53
14,-59,-53,-58,-61,-50,-28,-47,-44,-46,-64,-58,-53
14,-62,-53,-61,-64,-52,-27,-47,-46,-46,-71,-63,-53
14,-62,-53,-61,-64,-52,-27,-47,-46,-46,-71,-63,-53
14,-54,-53,-61,-63,-49,-28,-64,-48,-46,-71,-63,-53
14,-54,-53,-61,-63,-49,-28,-64,-48,-46,-71,-63,-52
14,-54,-53,-61,-63,-49,-28,-64,-48,-46,-71,-63,-52
14,-54,-51,-61,-63,-49,-27,-64,-48,-47,-71,-63,-52
14,-54,-51,-61,-63,-49,-27,-64,-48,-47,-71,-63,-52
14,-54,-51,-61,-63,-53,-28,-62,-44,-47,-71,-56,-54
14,-54,-51,-61,-63,-53,-28,-62,-44,-47,-71,-56,-54
14,-54,-51,-61,-63,-53,-28,-62,-44,-47,-71,-56,-54
14,-54,-51,-61,-53,-52,-28,-48,-49,-50,-55,-61,-52
14,-54,-51,-61,-53,-52,-28,-48,-49,-50,-55,-61,-52
14,-54,-51,-61,-53,-52,-28,-48,-49,-50,-55,-61,-52
14,-54,-53,-61,-53,-52,-28,-49,-45,-48,-55,-60,-52
14,-54,-53,-61,-53,-52,-28,-49,-45,-48,-55,-60,-52
14,-54,-53,-56,-53,-50,-28,-52,-45,-48,-55,-60,-52
14,-54,-53,-56,-53,-50,-28,-52,-45,-48,-55,-54,-52
14,-54,-53,-56,-53,-50,-28,-52,-45,-48,-55,-54,-52
14,-54,-53,-56,-53,-50,-28,-52,-45,-48,-55,-54,-52
14,-54,-53,-56,-54,-50,-28,-58,-45,-49,-55,-54,-66
14,-54,-53,-56,-54,-50,-28,-58,-45,-49,-55,-54,-66
14,-55,-53,-56,-55,-50,-28,-58,-48,-50,-55,-54,-66
14,-55,-53,-56,-55,-50,-28,-58,-48,-50,-55,-54,-66
14,-55,-53,-56,-55,-50,-28,-58,-48,-50,-55,-54,-66
14,-55,-53,-56,-55,-50,-28,-58,-48,-50,-55,-54,-66
14,-55,-53,-56,-55,-50,-28,-55,-48,-49,-55,-56,-53
14,-55,-53,-56,-55,-50,-28,-55,-48,-49,-55,-56,-53
14,-52,-47,-56,-54,-50,-28,-55,-44,-49,-55,-56,-53
14,-52,-47,-56,-54,-50,-28,-55,-44,-49,-55,-56,-53
14,-52,-47,-56,-54,-50,-28,-55,-44,-49,-55,-56,-53
14,-61,-47,-59,-69,-50,-28,-49,-45,-49,-55,-56,-53
14,-61,-47,-59,-69,-50,-28,-49,-45,-49,-55,-56,-53
14,-61,-47,-59,-69,-50,-28,-49,-45,-49,-55,-56,-53
14,-61,-47,-61,-52,-52,-28,-53,-41,-49,-55,-56,-53
14,-61,-47,-61,-52,-52,-28,-53,-41,-49,-55,-56,-54
14,-61,-47,-61,-52,-52,-28,-53,-41,-49,-55,-56,-54
14,-61,-49,-61,-61,-52,-27,-41,-45,-50,-55,-56,-54
14,-61,-49,-61,-61,-52,-27,-41,-45,-50,-55,-56,-54
14,-61,-49,-61,-61,-52,-27,-41,-45,-50,-55,-56,-54
14,-61,-49,-61,-61,-52,-27,-41,-45,-50,-55,-56,-54
14,-61,-49,-61,-73,-52,-28,-44,-46,-50,-55,-56,-54
14,-61,-49,-61,-73,-52,-28,-44,-46,-50,-55,-56,-54
14,-61,-49,-61,-73,-52,-28,-44,-46,-50,-55,-56,-54
14,-61,-49,-61,-73,-52,-28,-44,-47,-50,-55,-64,-62
14,-61,-49,-61,-73,-52,-28,-44,-47,-50,-55,-64,-62
14,-61,-49,-57,-73,-52,-28,-44,-47,-50,-55,-64,-62
14,-61,-49,-57,-73,-52,-27,-47,-47,-49,-52,-64,-56
14,-61,-49,-57,-73,-52,-27,-47,-47,-49,-52,-64,-56
14,-49,-49,-57,-52,-52,-28,-47,-45,-49,-52,-64,-56
14,-49,-49,-57,-52,-52,-28,-47,-45,-49,-52,-64,-54
14,-49,-49,-57,-52,-52,-28,-47,-45,-49,-52,-64,-54
14,-53,-47,-57,-52,-50,-28,-47,-44,-49,-52,-64,-54
14,-53,-47,-57,-52,-50,-28,-47,-44,-49,-52,-64,-54
14,-53,-47,-57,-52,-50,-28,-47,-44,-49,-52,-64,-54
14,-49,-47,-59,-54,-50,-29,-46,-44,-49,-52,-64,-54
14,-49,-47,-59,-54,-50,-29,-46,-44,-49,-52,-64,-54
14,-49,-47,-59,-54,-50,-29,-46,-44,-49,-52,-64,-54
14,-49,-47,-57,-54,-50,-29,-46,-44,-49,-52,-64,-54
14,-49,-47,-57,-64,-53,-28,-46,-46,-57,-52,-62,-54
14,-49,-47,-57,-64,-53,-28,-46,-46,-57,-52,-62,-54
14,-51,-47,-57,-53,-53,-28,-52,-44,-50,-52,-62,-52
14,-51,-47,-57,-53,-53,-28,-52,-44,-50,-52,-62,-52
14,-51,-47,-57,-53,-53,-28,-52,-44,-50,-52,-62,-52
14,-53,-47,-57,-53,-53,-28,-52,-44,-50,-52,-62,-52
14,-53,-47,-57,-55,-53,-27,-52,-44,-49,-52,-62,-52
14,-53,-47,-57,-55,-53,-27,-52,-44,-49,-52,-62,-52
14,-53,-47,-57,-55,-53,-27,-52,-44,-49,-52,-62,-52
14,-50,-49,-57,-54,-52,-27,-49,-44,-49,-52,-62,-52
14,-50,-49,-57,-54,-52,-27,-49,-44,-49,-52,-62,-52
14,-50,-49,-57,-54,-52,-27,-49,-44,-49,-52,-62,-52
14,-50,-49,-58,-54,-52,-27,-51,-44,-49,-55,-62,-52
14,-50,-49,-58,-54,-52,-27,-51,-44,-49,-55,-62,-52
14,-51,-49,-58,-54,-52,-27,-51,-44,-49,-55,-62,-52
14,-51,-49,-58,-54,-52,-28,-51,-44,-49,-55,-57,-52
14,-51,-49,-58,-54,-52,-28,-51,-44,-49,-55,-57,-52
14,-52,-49,-61,-58,-52,-29,-51,-46,-48,-49,-57,-52
14,-52,-49,-61,-58,-52,-29,-51,-46,-48,-49,-57,-52
14,-52,-49,-61,-58,-52,-29,-51,-46,-48,-49,-57,-52
14,-52,-55,-61,-55,-52,-27,-46,-48,-48,-49,-53,-52
14,-52,-55,-61,-55,-52,-27,-46,-48,-48,-49,-53,-52
14,-52,-55,-61,-55,-52,-27,-46,-48,-48,-49,-53,-52
14,-55,-55,-61,-58,-51,-27,-48,-45,-49,-61,-53,-52
14,-55,-55,-61,-58,-51,-27,-48,-45,-49,-61,-53,-52
14,-55,-55,-61,-58,-51,-27,-48,-45,-49,-61,-53,-52
14,-51,-55,-56,-58,-54,-27,-48,-45,-51,-61,-53,-52
14,-51,-55,-56,-58,-54,-27,-48,-45,-51,-61,-53,-56
14,-51,-55,-56,-58,-54,-27,-48,-45,-51,-61,-53,-56
14,-49,-55,-56,-55,-54,-27,-48,-45,-49,-58,-61,-56
14,-49,-55,-56,-55,-54,-27,-48,-45,-49,-58,-61,-56
14,-49,-55,-56,-55,-54,-27,-48,-45,-49,-58,-61,-56
14,-62,-51,-56,-55,-54,-28,-56,-45,-49,-58,-61,-53
14,-62,-51,-56,-55,-54,-28,-56,-45,-49,-58,-61,-53
14,-62,-52,-56,-55,-54,-28,-56,-45,-49,-58,-61,-53
14,-62,-52,-61,-56,-54,-28,-56,-47,-49,-62,-61,-53
14,-62,-52,-61,-56,-54,-28,-56,-47,-49,-62,-61,-53
14,-53,-52,-57,-56,-54,-27,-52,-47,-49,-62,-60,-53
14,-53,-52,-57,-56,-54,-27,-52,-47,-49,-62,-60,-53
14,-53,-52,-57,-56,-54,-27,-52,-47,-49,-62,-60,-53
14,-52,-51,-57,-62,-54,-27,-47,-47,-49,-62,-60,-53
14,-52,-51,-57,-62,-54,-27,-47,-47,-49,-62,-56,-53
14,-52,-51,-57,-62,-54,-27,-47,-47,-49,-62,-56,-53
14,-59,-51,-60,-62,-53,-27,-47,-47,-47,-62,-56,-53
14,-59,-51,-60,-62,-53,-27,-47,-47,-47,-62,-56,-53
14,-59,-51,-60,-62,-53,-27,-47,-47,-47,-62,-56,-53
14,-57,-51,-60,-62,-53,-27,-47,-47,-47,-62,-56,-53
14,-57,-51,-60,-62,-54,-27,-45,-45,-47,-62,-56,-54
14,-57,-51,-60,-62,-54,-27,-45,-45,-47,-62,-56,-54
14,-57,-51,-60,-62,-54,-27,-45,-45,-47,-62,-56,-54
14,-57,-47,-56,-56,-54,-29,-47,-45,-48,-62,-56,-53
14,-57,-47,-56,-56,-54,-29,-47,-45,-48,-62,-56,-53
14,-57,-47,-56,-56,-54,-29,-47,-45,-48,-62,-56,-53
14,-61,-47,-56,-56,-54,-27,-47,-45,-45,-66,-56,-53
14,-61,-47,-56,-56,-54,-27,-47,-45,-45,-66,-56,-53
14,-59,-47,-67,-57,-54,-27,-47,-45,-45,-66,-56,-53
14,-59,-47,-67,-57,-54,-27,-47,-45,-45,-66,-56,-53
14,-59,-47,-67,-57,-54,-27,-47,-45,-45,-66,-56,-53
14,-61,-47,-67,-57,-54,-27,-47,-45,-45,-66,-56,-53
14,-61,-47,-67,-57,-52,-29,-49,-48,-48,-66,-56,-54
14,-61,-47,-67,-57,-52,-29,-49,-48,-48,-66,-56,-54
14,-61,-47,-67,-57,-52,-29,-49,-48,-48,-66,-56,-54
14,-61,-47,-67,-57,-52,-27,-46,-48,-59,-66,-56,-54
14,-61,-47,-67,-57,-52,-27,-46,-48,-59,-66,-56,-54
14,-61,-47,-57,-57,-54,-29,-45,-48,-47,-66,-62,-57
14,-61,-47,-57,-57,-54,-29,-45,-48,-47,-66,-62,-57
14,-61,-47,-57,-57,-54,-29,-45,-48,-47,-66,-62,-57
14,-61,-47,-57,-55,-54,-27,-47,-48,-48,-66,-54,-57
14,-61,-47,-57,-55,-54,-27,-47,-48,-48,-66,-54,-57
14,-61,-47,-57,-55,-54,-27,-47,-48,-48,-66,-54,-57
14,-61,-47,-65,-65,-51,-27,-41,-46,-49,-61,-66,-57
14,-61,-47,-65,-65,-51,-27,-41,-46,-49,-61,-66,-57
14,-61,-47,-65,-65,-51,-27,-41,-46,-49,-61,-66,-57
14,-54,-47,-65,-65,-52,-27,-41,-46,-50,-53,-66,-57
14,-54,-47,-65,-65,-52,-27,-41,-46,-50,-53,-66,-57
14,-54,-47,-65,-65,-52,-27,-41,-46,-50,-53,-66,-57
14,-55,-52,-65,-65,-51,-29,-41,-45,-50,-53,-66,-57
14,-55,-52,-65,-65,-51,-29,-41,-45,-50,-53,-66,-54
14,-55,-52,-65,-65,-51,-29,-41,-45,-50,-53,-66,-54
14,-55,-52,-65,-63,-50,-28,-52,-46,-47,-53,-66,-49
14,-55,-52,-65,-63,-50,-28,-52,-46,-47,-53,-66,-49
14,-55,-52,-65,-63,-50,-28,-52,-46,-47,-53,-66,-49
14,-55,-52,-61,-63,-55,-29,-51,-48,-47,-67,-66,-49
14,-55,-52,-61,-63,-55,-29,-51,-48,-47,-67,-66,-49
14,-55,-52,-61,-63,-55,-29,-51,-48,-47,-67,-66,-49
14,-66,-52,-61,-63,-55,-28,-49,-47,-47,-61,-66,-52
14,-66,-52,-61,-63,-55,-28,-49,-47,-47,-61,-66,-52
14,-66,-52,-61,-63,-55,-28,-49,-47,-47,-61,-66,-52
14,-62,-49,-61,-63,-55,-28,-49,-47,-47,-60,-66,-53
14,-62,-49,-61,-63,-55,-28,-49,-47,-47,-60,-66,-53
14,-62,-49,-61,-63,-55,-28,-49,-47,-47,-60,-66,-53
14,-62,-49,-67,-63,-55,-29,-52,-47,-47,-66,-66,-53
14,-62,-49,-67,-63,-55,-29,-52,-47,-47,-66,-66,-53
14,-61,-50,-67,-51,-50,-28,-52,-47,-47,-60,-66,-53
14,-61,-50,-67,-51,-50,-28,-52,-47,-47,-60,-66,-53
14,-61,-50,-67,-51,-50,-28,-52,-47,-47,-60,-66,-53
14,-61,-50,-67,-51,-50,-28,-52,-47,-47,-60,-66,-53
14,-61,-50,-67,-51,-50,-28,-50,-46,-47,-52,-55,-53
14,-61,-50,-67,-51,-50,-28,-50,-46,-47,-52,-55,-53
14,-64,-45,-67,-63,-50,-28,-53,-43,-48,-66,-55,-53
14,-64,-45,-67,-63,-50,-28,-53,-43,-48,-66,-55,-53
14,-64,-45,-67,-63,-50,-28,-53,-43,-48,-66,-55,-53
14,-62,-54,-61,-63,-50,-28,-54,-48,-57,-60,-55,-53
14,-62,-54,-61,-63,-50,-28,-54,-48,-57,-60,-55,-53
14,-62,-54,-61,-63,-50,-28,-54,-48,-57,-60,-55,-53
14,-58,-54,-56,-63,-61,-28,-44,-46,-57,-60,-55,-50
14,-58,-54,-56,-63,-61,-28,-44,-46,-57,-60,-55,-50
14,-58,-54,-56,-63,-61,-28,-44,-46,-57,-60,-55,-50
14,-58,-54,-56,-63,-61,-28,-47,-43,-50,-60,-55,-50
14,-58,-54,-56,-63,-61,-28,-47,-43,-50,-60,-55,-50
14,-53,-54,-56,-63,-61,-28,-47,-43,-50,-60,-55,-50
14,-53,-54,-56,-63,-61,-28,-55,-47,-51,-50,-55,-50
14,-53,-54,-56,-63,-61,-28,-55,-47,-51,-50,-55,-50
14,-53,-54,-56,-62,-61,-29,-55,-48,-51,-50,-55,-50
14,-53,-54,-56,-62,-61,-29,-55,-48,-51,-50,-60,-50
14,-53,-54,-56,-62,-61,-29,-55,-48,-51,-50,-60,-50
14,-53,-54,-56,-60,-49,-28,-55,-47,-51,-52,-61,-53
14,-53,-54,-56,-60,-49,-28,-55,-47,-51,-52,-61,-53
14,-53,-54,-56,-60,-49,-28,-55,-47,-51,-52,-61,-53
14,-53,-53,-56,-60,-49,-28,-55,-48,-51,-52,-61,-53
14,-53,-53,-56,-60,-49,-28,-55,-48,-51,-75,-61,-52
14,-53,-48,-56,-60,-49,-28,-55,-48,-51,-75,-61,-52
15,-54,-55,-51,-50,-62,-39,-25,-50,-73,-53,-54,-57
15,-54,-55,-51,-50,-62,-39,-24,-50,-60,-53,-57,-57
15,-54,-55,-51,-50,-62,-39,-24,-50,-60,-53,-57,-57
15,-58,-55,-51,-69,-62,-41,-28,-50,-60,-53,-57,-57
15,-58,-55,-51,-69,-62,-41,-28,-50,-60,-56,-52,-57
15,-58,-55,-51,-69,-62,-41,-28,-50,-60,-56,-52,-57
15,-58,-52,-51,-69,-62,-41,-28,-50,-60,-56,-52,-57
15,-58,-52,-51,-69,-62,-41,-25,-52,-58,-56,-56,-57
15,-58,-52,-51,-69,-62,-41,-25,-52,-58,-56,-56,-57
15,-58,-53,-55,-56,-62,-39,-25,-52,-58,-56,-56,-57
15,-58,-53,-55,-56,-62,-39,-25,-52,-57,-56,-56,-57
15,-58,-53,-55,-56,-62,-39,-25,-52,-57,-56,-56,-57
15,-60,-53,-55,-56,-62,-39,-25,-52,-57,-56,-56,-57
15,-60,-53,-55,-56,-51,-39,-24,-47,-57,-52,-56,-57
15,-60,-53,-55,-56,-51,-39,-24,-47,-57,-52,-56,-57
15,-52,-53,-55,-68,-51,-40,-24,-62,-57,-52,-56,-57
15,-52,-53,-55,-68,-51,-40,-24,-62,-57,-52,-56,-64
15,-52,-53,-55,-68,-51,-40,-24,-62,-57,-52,-56,-64
15,-52,-53,-55,-68,-51,-40,-24,-62,-57,-52,-56,-64
15,-52,-54,-55,-68,-63,-49,-28,-62,-57,-52,-56,-64
15,-52,-54,-55,-68,-63,-49,-28,-62,-57,-52,-56,-64
15,-52,-64,-55,-68,-55,-38,-24,-51,-56,-52,-56,-64
15,-52,-64,-55,-68,-55,-38,-24,-51,-56,-52,-56,-64
15,-52,-64,-55,-68,-55,-38,-24,-51,-56,-52,-56,-64
15,-52,-51,-51,-68,-50,-39,-24,-51,-56,-52,-56,-64
15,-52,-51,-51,-68,-50,-39,-24,-51,-56,-52,-56,-64
15,-52,-51,-51,-68,-50,-39,-24,-51,-56,-52,-56,-64
15,-52,-53,-55,-68,-70,-40,-24,-51,-55,-52,-56,-64
15,-52,-53,-55,-68,-70,-40,-24,-51,-55,-52,-56,-61
15,-52,-53,-55,-68,-70,-40,-24,-51,-55,-52,-56,-61
15,-52,-53,-54,-57,-70,-41,-24,-52,-55,-63,-58,-61
15,-52,-53,-54,-57,-70,-41,-24,-52,-55,-63,-58,-61
15,-52,-53,-54,-57,-70,-41,-24,-52,-55,-63,-58,-61
15,-52,-53,-55,-69,-70,-39,-24,-52,-55,-63,-58,-61
15,-52,-53,-55,-69,-70,-39,-24,-52,-55,-63,-58,-61
15,-52,-53,-55,-69,-70,-39,-24,-52,-55,-63,-58,-61
15,-57,-52,-55,-67,-51,-41,-28,-52,-55,-63,-51,-61
15,-57,-52,-55,-67,-51,-41,-28,-52,-55,-63,-51,-61
15,-57,-52,-55,-67,-51,-41,-28,-52,-55,-63,-51,-61
15,-57,-52,-52,-67,-51,-38,-24,-52,-66,-63,-52,-61
15,-57,-52,-52,-67,-51,-38,-24,-52,-66,-63,-52,-61
15,-57,-52,-52,-67,-51,-38,-24,-52,-66,-63,-52,-61
15,-57,-52,-57,-67,-51,-39,-24,-52,-55,-53,-52,-56
15,-57,-52,-57,-67,-51,-39,-24,-52,-55,-53,-52,-56
15,-57,-52,-57,-67,-51,-39,-24,-52,-55,-53,-52,-56
15,-59,-56,-52,-56,-51,-38,-24,-51,-55,-53,-52,-56
15,-59,-56,-52,-56,-51,-38,-24,-51,-55,-53,-52,-56
15,-59,-56,-52,-56,-51,-38,-24,-51,-55,-53,-52,-56
15,-57,-54,-52,-56,-51,-38,-28,-51,-55,-53,-52,-56
15,-57,-54,-52,-56,-51,-38,-28,-51,-55,-53,-52,-56
15,-57,-54,-52,-56,-51,-38,-28,-51,-55,-53,-52,-56
15,-57,-52,-59,-60,-51,-53,-24,-51,-55,-53,-52,-56
15,-57,-52,-59,-60,-51,-53,-24,-51,-55,-53,-52,-56
15,-57,-53,-51,-60,-55,-53,-25,-51,-55,-55,-52,-56
